Run name: EEE_PISA01TestRun4Telescopes_20140507_014455
1399419897	EVENT	34 32 2 309343950 39999704 39999704 45.00 -7.20 145.00 5.00 -52.89 85.00 10.00 -45.69 85.00 15.00 -52.89 85.00 -40.00 -79.20 23.00 -35.00 -86.40 23.00 
1399419897	EVENT	35 33 2 320055950 39999704 39999704 30.00 56.16 145.00 15.00 68.07 85.00 -5.00 108.00 23.00 0.00 105.12 23.00 
1399419897	EVENT	36 34 2 387449350 39999704 39999704 -30.00 108.00 145.00 -25.00 122.40 145.00 -55.00 56.55 85.00 -50.00 -23.04 23.00 
1399419897	EVENT	37 35 2 491482550 39999704 39999704 55.00 21.60 145.00 30.00 23.43 85.00 0.00 30.24 23.00 5.00 27.36 23.00 
1399419897	EVENT	39 36 2 536691975 39999704 39999704 -40.00 -69.12 145.00 -5.00 -35.61 85.00 35.00 7.20 23.00 
1399419897	EVENT	40 37 2 582410450 39999704 39999704 30.00 -31.68 145.00 -5.00 -64.41 85.00 -40.00 -86.40 23.00 
1399419897	EVENT	41 38 2 608541300 39999704 39999704 40.00 30.24 145.00 -60.00 62.31 85.00 30.00 55.11 85.00 
1399419897	EVENT	43 39 2 658897525 39999704 39999704 -50.00 -86.40 145.00 -55.00 -37.05 85.00 -50.00 -2.49 85.00 -55.00 46.08 23.00 
1399419897	EVENT	44 40 2 676937275 39999704 39999704 35.00 -95.04 145.00 40.00 -129.60 145.00 40.00 -68.73 85.00 45.00 -73.05 85.00 45.00 -60.48 23.00 
1399419897	EVENT	45 41 2 693856725 39999704 39999704 35.00 -74.88 145.00 40.00 -76.32 145.00 -5.00 -94.65 85.00 -45.00 -105.12 23.00 
1399419897	EVENT	46 42 2 728135100 39999704 39999704 10.00 -60.48 145.00 15.00 -91.77 85.00 20.00 -84.57 85.00 25.00 -109.44 23.00 
1399419897	EVENT	47 43 2 764316450 39999704 39999704 5.00 -57.60 145.00 30.00 -25.92 145.00 35.00 -24.48 145.00 -25.00 -77.37 85.00 -20.00 -74.49 85.00 -50.00 -97.92 23.00 
1399419897	EVENT	48 44 2 780686075 39999704 39999704 -45.00 41.76 145.00 -40.00 40.32 145.00 -5.00 14.79 85.00 0.00 4.71 85.00 35.00 -2.88 23.00 
1399419897	EVENT	49 45 2 829839800 39999704 39999704 -25.00 41.76 145.00 15.00 -64.41 85.00 55.00 -131.04 23.00 
1399419897	EVENT	51 46 2 864312675 39999704 39999704 -15.00 93.60 145.00 -10.00 -92.16 145.00 -5.00 85.35 85.00 0.00 77.76 23.00 5.00 82.08 23.00 
1399419897	EVENT	52 47 2 885079900 39999704 39999704 25.00 115.20 145.00 15.00 42.15 85.00 5.00 -5.76 23.00 
1399419897	EVENT	53 48 2 993911750 39999704 39999704 15.00 103.68 145.00 20.00 93.60 145.00 25.00 102.24 145.00 10.00 105.51 85.00 15.00 95.43 85.00 5.00 106.56 23.00 
1399419898	EVENT	54 49 3 25602325 39999707 39999707 -60.00 51.84 145.00 -25.00 29.19 85.00 10.00 5.76 23.00 
1399419898	EVENT	59 50 3 112150550 39999707 39999707 15.00 50.40 145.00 20.00 44.64 145.00 -10.00 63.75 85.00 -35.00 96.48 23.00 
1399419898	EVENT	60 51 3 154814025 39999707 39999707 40.00 53.28 145.00 45.00 50.40 145.00 45.00 23.43 85.00 50.00 16.23 85.00 50.00 -24.48 23.00 55.00 -106.56 23.00 
1399419898	EVENT	61 52 3 167324325 39999707 39999707 30.00 -64.80 145.00 25.00 -81.69 85.00 15.00 -89.28 23.00 
1399419898	EVENT	62 53 3 212290425 39999707 39999707 -15.00 -46.08 145.00 -10.00 -47.52 145.00 30.00 -123.45 85.00 -60.00 123.84 23.00 -55.00 133.92 23.00 -45.00 122.40 23.00 -30.00 156.96 23.00 -25.00 2.88 23.00 
1399419898	EVENT	63 54 3 264847225 39999707 39999707 -25.00 43.20 145.00 -10.00 106.56 23.00 -5.00 102.24 23.00 
1399419898	EVENT	64 55 3 376154550 39999707 39999707 -15.00 80.64 145.00 -20.00 65.19 85.00 -5.00 95.04 23.00 
1399419898	EVENT	65 56 3 397348275 39999707 39999707 -60.00 34.56 145.00 -35.00 75.27 85.00 -30.00 65.19 85.00 0.00 102.24 23.00 
1399419898	EVENT	66 57 3 477838775 39999707 39999707 -10.00 79.20 145.00 -40.00 1.83 85.00 -60.00 -23.04 23.00 
1399419898	EVENT	67 58 3 517102275 39999707 39999707 40.00 96.48 145.00 45.00 96.48 145.00 25.00 30.63 85.00 30.00 26.31 85.00 10.00 -31.68 23.00 15.00 -31.68 23.00 
